case_name,feature_tag,feature_name,model,seed,n_train,n_test,mae_train,rmse_train,mape_train,mae_test,rmse_test,mape_test,fit_time_s,pred_time_test_s,fit_ms_per_train_sample,pred_us_per_test_sample
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,71,81,21,0.005042052160493324,0.006390100099284544,0.6632048590360476,0.0118230833333337,0.016484624312396584,1.576044974567085,0.5249353880062699,0.08530121296644211,6.480683802546542,4061.9625222115287
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,72,81,21,0.005409685493826633,0.007071543941084958,0.7143736705344242,0.01076004087301682,0.012817841877957899,1.422632395866584,0.5414360288996249,0.09495563502423465,6.684395418513889,4521.6969059159355
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,73,81,21,0.005036059979423908,0.006551221153882005,0.6696103870713265,0.016519717063492183,0.021882659581382646,2.126739605811219,0.5364225308876485,0.08493901393376291,6.622500381328994,4044.7149492268054
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,74,81,21,0.005333320370370281,0.007066429596641016,0.7052594954574953,0.010210350793650408,0.01373672436468913,1.342255832877539,0.5278335870243609,0.08548029302619398,6.516464037337789,4070.4901441044753
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,75,81,21,0.005032174074073674,0.0064966565697659115,0.6640257862393066,0.014351925793651351,0.019358553440652605,1.8766178039872776,0.5243747620843351,0.08465015888214111,6.4737624948683345,4030.9599467686244
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,76,81,21,0.005170633230452344,0.006630927826544032,0.6795313941006237,0.013570509523809782,0.019162155651767508,1.8160608489860735,0.552620688918978,0.09484065603464842,6.822477640975037,4516.221715935639
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,77,81,21,0.00520354670781864,0.006518419880343098,0.6855039490515618,0.01355931269841259,0.018528785057990493,1.7970689544141771,0.5409734400454909,0.08387988107278943,6.678684445006059,3994.2800510852107
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,78,81,21,0.004914870679012119,0.006376001657778655,0.6502208755103389,0.01571134285714289,0.019909122987836182,2.0467918677318475,0.5178623360116035,0.08460383187048137,6.3933621729827586,4028.753898594351
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,79,81,21,0.0052436213991770364,0.0065672506971217,0.6924516160052822,0.01266201468254069,0.01891874545200082,1.6920741558413401,0.5209035051520914,0.08544280403293669,6.430907471013473,4068.704953949366
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,80,81,21,0.00466984074074051,0.006067283671239168,0.6122630316651345,0.019419517460318475,0.023161515463817853,2.66838963686154,0.5389731728937477,0.09578685113228858,6.6539897888117,4561.278625347075
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,81,81,21,0.005081162860081897,0.006618036837681301,0.6704020913254324,0.015932434523809203,0.019448570728555735,2.0819092620607154,0.5262243030592799,0.08366754907183349,6.496596334065184,3984.169003420642
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,82,81,21,0.005291269958847228,0.0067235589249712395,0.6968526665372016,0.012694640476190146,0.017080708402552287,1.6852338021719107,0.5208480439614505,0.08382200100459158,6.430222764956178,3991.5238573615043
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,83,81,21,0.00485287921810616,0.006347126841861212,0.6401748107576908,0.016052083333333633,0.019404724396841,2.1376362247363287,0.5157308080233634,0.09522132808342576,6.367047012634115,4534.348956353608
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,84,81,21,0.005171311316871904,0.006985653384789003,0.6814150839039381,0.013322213888889343,0.017091000439951883,1.7622672336656333,0.5359843540936708,0.09662186703644693,6.617090791279887,4601.041287449854
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,85,81,21,0.004980019855966926,0.006610837394157121,0.6593373888574815,0.013934993253968202,0.01643496652413056,1.8392785815185024,0.5189634230919182,0.08492413884960115,6.406955840640966,4044.006611885769
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,86,81,21,0.00512536409464967,0.00691933782045876,0.6798014434014619,0.01422190753968228,0.016880312098301202,1.8595970296320863,0.5195205339696258,0.08578296285122633,6.41383375271143,4084.9029929155395
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,87,81,21,0.005125541563785679,0.006596001850307384,0.6752430296473118,0.01343690476190477,0.017911336510557447,1.7951490267096009,0.5343470650259405,0.09471839992329478,6.596877345999266,4510.399996347371
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,88,81,21,0.005137256893003576,0.006332539486796161,0.6783214069978614,0.015944761904761785,0.020127564237557675,2.100948326989104,0.5422470329795033,0.09589905384927988,6.694407814561769,4566.621611870471
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,89,81,21,0.005121150617283354,0.0064565158906433546,0.6755207765803878,0.01282558888888875,0.017346838036520786,1.6868062966740829,0.5158675881102681,0.08831274812109768,6.368735655682322,4205.368958147508
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,90,81,21,0.005585424897119463,0.007042851119737381,0.7390739114345704,0.009421731746032188,0.011792712773184536,1.2244590204334704,0.5192908891476691,0.08465581596828997,6.4109986314527045,4031.229331823332
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,91,81,21,0.0051877070987652995,0.0064720432111714165,0.6788345050860823,0.015401972619047829,0.0204716408600772,2.1365142801883192,0.5422367809806019,0.09483131510205567,6.694281246674097,4515.776909621698
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,92,81,21,0.005369697016460778,0.006839294522747005,0.710742872760679,0.01235563134920721,0.015046776872265211,1.6336774727374208,0.5326550859026611,0.0844491240568459,6.575988714847668,4021.386859849805
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,93,81,21,0.00508314804526741,0.006586308255531245,0.6692834370665789,0.013600059523810123,0.01642038290502719,1.8218486350682968,0.5212365270126611,0.0849535851739347,6.435018852008162,4045.408817806414
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,94,81,21,0.005321974279835098,0.006695729025008559,0.7034255555257165,0.011518403174604439,0.01642822308455642,1.5406354522247816,0.5224910581018776,0.08421979914419353,6.450506890146637,4010.4666259139776
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,95,81,21,0.004782860185184849,0.006215440034965537,0.6312822788697615,0.015425089682540189,0.01830871098773586,2.034992381747336,0.5463538649491966,0.09490344603545964,6.745109443817242,4519.211715974268
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,96,81,21,0.005313956584361859,0.0068593218051298385,0.7039249022926867,0.011008245238095309,0.014363032423304061,1.4281292794595992,0.5395459309220314,0.08499956806190312,6.661060875580635,4047.5984791382443
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,97,81,21,0.005165816255143497,0.0068386342686233585,0.6822919987802576,0.012237257539682876,0.014965228226227308,1.6170397064095183,0.5226079870481044,0.08533773105591536,6.451950457384005,4063.701478853112
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,98,81,21,0.0049804749999998515,0.006529120301065862,0.6600636238705964,0.01501549880952366,0.019043593907330427,1.9512521218907226,0.515207071788609,0.08662508800625801,6.360581133192704,4125.004190774192
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,rf,99,81,21,0.00512341018518407,0.006973383006431954,0.6775064476781952,0.011592107936508065,0.015574330343866617,1.543042672798432,0.5416943861637264,0.09571383404545486,6.687585014366993,4557.801621212136
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,0,81,21,0.00042817842130307807,0.0005742867662392487,0.056288966004805596,0.013592921496800015,0.017028065759031385,1.806699250926118,0.46430737199261785,0.0008432900067418814,5.73218977768664,40.15666698770863
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,1,81,21,0.00041768126005008264,0.0005673920073470353,0.05491403574518751,0.015466616692315971,0.018010155307199825,2.07979820821282,0.16673197504132986,0.0008364580571651459,2.0584194449546898,39.831336055483135
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,2,81,21,0.00044970393922593864,0.000588548364806703,0.059631110767635796,0.009566050556727842,0.012067694197900242,1.2362453133152551,0.16882689693011343,0.0008934959769248962,2.0842826781495485,42.54742747261411
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,3,81,21,0.00043458270602756723,0.0005751326721335938,0.05748181740709869,0.017638915089198518,0.021190067144617283,2.306627157450454,0.16820020601153374,0.000847893999889493,2.0765457532288116,40.37590475664252
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,4,81,21,0.00043591649867869556,0.000557637827430006,0.0575081460574705,0.0167319087437221,0.020386837513708313,2.1791897056015324,0.1652034050785005,0.0008182860910892487,2.0395482108456857,38.96600433758327
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,5,81,21,0.00043994934482338987,0.0005747269995866161,0.057838004456497255,0.011724214550199966,0.017281877291406025,1.5464110984856236,0.16842008801177144,0.0008386468980461359,2.0792603458243386,39.935566573625515
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,6,81,21,0.0004508958133650384,0.000584388001441744,0.059628886412966424,0.013986733114151736,0.0163941521882491,1.82352559060588,0.1725494598504156,0.0008659628219902515,2.130240245066859,41.23632485667864
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,7,81,21,0.0004480103991944053,0.0005664862456316997,0.058926954609782395,0.015671778487250935,0.020033795507753544,2.080985557871573,0.16641164012253284,0.0008421530947089195,2.0544646928707757,40.10252831947236
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,8,81,21,0.00043927416978058924,0.0005811375219206538,0.05780365192125502,0.01243558347702026,0.01701356171475596,1.693902471035976,0.1682701229583472,0.0008590009529143572,2.0774089254116936,40.90480728163606
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,9,81,21,0.00042873413580435393,0.0005602837913921755,0.05691288677755489,0.013763571855454224,0.016364412261490536,1.7837380042009792,0.1687579439021647,0.0008937590755522251,2.0834314061995642,42.55995597867739
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,10,81,21,0.0004374872622077827,0.0005735066911891158,0.05790610364111456,0.016226547520955408,0.01860280010311926,2.12361854533887,0.17011612304486334,0.0009969971142709255,2.1001990499365846,47.476053060520265
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,11,81,21,0.0004303668966411114,0.0005617650909649261,0.05709462087592607,0.013913736069088876,0.01825784515994655,1.8076644588855981,0.17604336491785944,0.0012127631343901157,2.1733748755291287,57.75062544714837
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,12,81,21,0.0004553736430038645,0.0005831228797626909,0.060043191366500055,0.01243981120609102,0.014038669313897561,1.6387502777040472,0.17906934185884893,0.0010692430660128593,2.2107326155413447,50.916336476802826
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,13,81,21,0.0004645478354560017,0.0005966126714569473,0.061105376371753936,0.017377407220204664,0.02193254216352566,2.291656609696519,0.17494812584482133,0.0010041159112006426,2.159853405491621,47.815043390506794
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,14,81,21,0.0004656738785166844,0.0005743070112014084,0.061136076145001404,0.011903757929120743,0.014970407739964949,1.5878853836277784,0.17362979496829212,0.001001003198325634,2.143577715657927,47.66681896788734
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,15,81,21,0.0004459450665226691,0.0005815256357967859,0.05870156506574155,0.013036472688402462,0.015409438732419308,1.706547947702252,0.17257349099963903,0.0009899279102683067,2.1305369259214695,47.139424298490795
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,16,81,21,0.0004512098467791424,0.000574630715389742,0.05966336806392876,0.016420713841574546,0.02006341544065534,2.172702381098694,0.17037322418764234,0.000981912948191166,2.1033731381190415,46.75775943767457
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,17,81,21,0.00043795747380197757,0.0005843914586121745,0.05780882072412095,0.01822666558492753,0.023430071166861906,2.4483136349074934,0.16940858494490385,0.0008773691952228546,2.09146401166548,41.7794854868026
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,18,81,21,0.000442212666876526,0.0005768710849548178,0.057930311951605695,0.018311078201475595,0.021546481836663977,2.47204420518471,0.16436507902108133,0.0008453249465674162,2.0291985064331026,40.253568884162675
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,19,81,21,0.00044956200022756355,0.0005828771687797205,0.059229056292349425,0.013073232226598825,0.015671688720861877,1.718166134899095,0.169835687847808,0.0008879289962351322,2.0967368870099756,42.282333154053916
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,20,81,21,0.00046956678296312726,0.0006047895392255063,0.0625523827461948,0.011635799419766387,0.014813217784127874,1.451860910984701,0.17099119001068175,0.0010002229828387499,2.1110023458108857,47.629665849464274
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,21,81,21,0.00043998942834359655,0.0005648397133470325,0.05851538312106789,0.01743809160414196,0.023813706858080527,2.235699804706432,0.16778343101032078,0.0008727631065994501,2.0714003828434664,41.56014793330715
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,22,81,21,0.0004141499274454005,0.000563772405458732,0.054567629000893056,0.014532230769566138,0.017437526030201232,1.9350504707385745,0.16838878788985312,0.0008642419707030058,2.078873924566088,41.15437955728599
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,23,81,21,0.00044918922848171235,0.0005772250195537574,0.05933475636495322,0.01921811619077411,0.02370527731767647,2.4783286932374433,0.16726103401742876,0.0008607411291450262,2.064951037252207,40.98767281642982
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,24,81,21,0.00042875101442689745,0.0005724838725696024,0.05652961388661143,0.018935733210245782,0.024284035702258806,2.4925879839324603,0.16682771407067776,0.0008582251612097025,2.0596014082799723,40.86786481950965
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,25,81,21,0.0004391613748338498,0.0005834058645560939,0.0578842584052441,0.012482617660704111,0.017404197164204955,1.678567325927078,0.16537848208099604,0.0008486979641020298,2.041709655320939,40.414188766763324
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,26,81,21,0.00042125221629201674,0.0005433802849192852,0.05497961236216125,0.01845828113646734,0.024943683917671152,2.5626865458590773,0.1645145369693637,0.0008633269462734461,2.031043666288441,41.11080696540219
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,27,81,21,0.00044730053418948646,0.0005672594441620858,0.05891633939970486,0.017530961954025995,0.022919239178962957,2.3064869153941254,0.16700973501428962,0.0009543639607727528,2.0618485804233284,45.445902893940605
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,28,81,21,0.00044770612575388915,0.0005796278714595705,0.05884506879705974,0.014708012077694873,0.01695299238313585,1.958507946279605,0.16991033591330051,0.0008773491717875004,2.0976584680654384,41.778531989880975
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,29,81,21,0.00045403296482416223,0.0005820328537305925,0.059653719249409744,0.014315453668321881,0.0186526047851094,1.9034026738409113,0.17597669991664588,0.0010335519909858704,2.1725518508227886,49.216761475517636
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,30,81,21,0.00044356620929859235,0.0005694961128599705,0.058080145952228525,0.013096643936520536,0.01582481404532527,1.762679650275863,0.17696570418775082,0.0010406251531094313,2.184761780095689,49.55357871949673
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,31,81,21,0.0004247143387500166,0.000561669964863234,0.055884631194243035,0.01741612551734561,0.02090716250983509,2.3276364237521134,0.17156806704588234,0.0009796968661248684,2.1181242845170662,46.65223172023183
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,xgb,32,81,21,0.0004171302724767628,0.0005569652521295046,0.05488462639731004,0.01469909451166789,0.020099042385786466,2.004471896179459,0.17257756600156426,0.0009613258298486471,2.130587234587213,45.777420468983195
