case_name,feature_tag,feature_name,model,seed,n_train,n_test,mae_train,rmse_train,mape_train,mae_test,rmse_test,mape_test,fit_time_s,pred_time_test_s,fit_ms_per_train_sample,pred_us_per_test_sample
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,85,45,12,0.0027754887623257026,0.0049832506603298184,0.34801726304279457,0.01838478384335836,0.02089234520585905,2.3463781306623974,0.21697094198316336,0.001201289938762784,4.821576488514741,100.10749489689867
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,86,45,12,0.001931545361836748,0.0037531648941283497,0.24344755046859504,0.018030134491920462,0.02183368296012905,2.2457810500824973,0.1999721508473158,0.0011013960465788841,4.443825574384795,91.78300388157368
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,87,45,12,0.003598501038021499,0.0055969860878267675,0.4513325981749126,0.011656123472849536,0.016545281793619384,1.4454536215233098,0.21693048812448978,0.0011482490226626396,4.82067751387755,95.68741855521996
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,88,45,12,0.0019443291197882746,0.003730071507193766,0.24540991807837456,0.01992384891033172,0.02464824472584282,2.48523254839888,0.21201824792660773,0.0011807680130004883,4.711516620591283,98.39733441670735
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,89,45,12,0.0021373187056647393,0.003781249671990938,0.26845380190175305,0.01823593477408093,0.022903034200270202,2.2591075689179103,0.20333072496578097,0.0010767290368676186,4.518460554795133,89.72741973896821
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,90,45,12,0.003108751070658368,0.005165721673442835,0.3900917277323538,0.014603103847503629,0.019468173744657067,1.8442308535062921,0.2257833608891815,0.0011807160917669535,5.017408019759589,98.39300764724612
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,91,45,12,0.0026758339648776546,0.004806743702177786,0.33780607246359157,0.012688257484436046,0.016552433126828574,1.5938032351541307,0.22818688116967678,0.0012444218154996634,5.070819581548372,103.70181795830528
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,92,45,12,0.0024738465262518906,0.004828359358723262,0.3112368277031787,0.019907264107068372,0.02224727415975166,2.486980815769509,0.2053793198429048,0.0010852941777557135,4.563984885397884,90.4411814796428
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,93,45,12,0.001974937520768913,0.0027032401150318404,0.24725049574556043,0.02106363867759704,0.024154442613912554,2.653086137319044,0.23829019512049854,0.0012844628654420376,5.295337669344412,107.0385721201698
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,94,45,12,0.0026624075741238052,0.004349536676301078,0.334212560036723,0.0200154575697581,0.024343396639237326,2.5227626501796534,0.23451802204363048,0.001238653901964426,5.211511600969566,103.2211584970355
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,95,45,12,0.0010596954922146172,0.00137101400157137,0.13263541280068375,0.021205409582455963,0.025401013307452692,2.688010115055402,0.1879294579848647,0.0010765870101749897,4.176210177441438,89.71558418124914
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,96,45,12,0.0029712124816046793,0.005077586602860902,0.37425102566870044,0.01435681864261626,0.017108203841266635,1.7806575130248403,0.2206252480391413,0.0011721900664269924,4.902783289758696,97.6825055355827
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,97,45,12,0.001874711588117813,0.003339667508157815,0.2359172831254826,0.017209326073328635,0.019695667701361948,2.152581828087903,0.21882161614485085,0.001201417064294219,4.862702580996686,100.11808869118492
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,98,45,12,0.0026937608150905995,0.00475458556339161,0.33981601827253166,0.017593388722737646,0.022653758933036526,2.1859645598629003,0.20415229280479252,0.001119439024478197,4.536717617884278,93.28658537318309
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,xgb,99,45,12,0.0031006429646809846,0.005210249202845712,0.38944148317824967,0.015077467993100502,0.01803131395889469,1.932542016265144,0.2268621230032295,0.0012196390889585018,5.0413805111828776,101.63659074654181
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,0,45,12,0.013042013964885227,0.015434490915534851,1.6457747734994101,0.01333382407407411,0.01615636119313651,1.644931100370587,0.034971805987879634,0.0003001659642904997,0.777151244175103,25.01383035754164
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,1,45,12,0.0009714179375659783,0.001158743194807568,0.12258284719432488,0.01512173798153497,0.01833394457408323,1.865363962786305,0.02046103891916573,0.0003305880818516016,0.4546897537592384,27.5490068209668
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,2,45,12,0.013120113804191131,0.0159702637043863,1.6501305685763425,0.012218648148148123,0.015490344775152145,1.5606346948923913,0.03473905404098332,0.00035239802673459053,0.7719789786885183,29.366502227882545
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,3,45,12,0.013543400672525175,0.01617508249369608,1.7072542264439365,0.01174089814814816,0.014274292730851837,1.4631003791972512,0.03875317610800266,0.0002975838724523783,0.8611816912889481,24.79865603769819
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,4,45,12,0.012262972289000371,0.015336101968656953,1.5415536596373465,0.015575330963712017,0.01765070420930626,1.9815259442034918,0.031717656180262566,0.00029223994351923466,0.7048368040058348,24.353328626602888
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,5,45,12,0.012286350029420674,0.014601683643807258,1.550606356791983,0.017803576070232457,0.020393134285783057,2.207065492427928,0.032271587988361716,0.0003117059823125601,0.7171463997413715,25.975498526046675
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,6,45,12,0.003452899092076267,0.004204728164957279,0.4339626041926289,0.014995435596981197,0.018421894604285474,1.9088351773941779,0.020449431147426367,0.00034647388383746147,0.4544318032761415,28.872823653121788
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,7,45,12,0.012746134043087231,0.015305755832080777,1.605671601783262,0.014752740740740714,0.017697565427181844,1.8492140667595118,0.03727204003371298,0.00033037993125617504,0.828267556304733,27.531660938014586
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,8,45,12,0.013365620343507644,0.016369773778679875,1.682208996837859,0.011639555555555561,0.013521211233547926,1.47431113929472,0.03886677394621074,0.00035168183967471123,0.863706087693572,29.3068199728926
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,9,45,12,0.012976566565801097,0.015863071427417236,1.6335917614824442,0.013364042198844017,0.01564086692402507,1.6858804909699507,0.03326626494526863,0.00033082696609199047,0.7392503321170807,27.568913840999205
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,10,45,12,0.00153415955542924,0.0018503372919251465,0.19338401274711012,0.0137910303536845,0.016581609602496668,1.7161110897125509,0.020894295070320368,0.0003071120008826256,0.4643176682293415,25.5926667402188
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,11,45,12,0.012400432757181409,0.014859568490013481,1.5617490828416627,0.015626844758499587,0.01904346181962823,1.9667619144930721,0.028103674994781613,0.00032734591513872147,0.6245261109951469,27.278826261560123
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,12,45,12,0.012785504685183621,0.015480246268637943,1.6052008135482683,0.013501046495211342,0.01727128354231306,1.7320338873671113,0.030945840990170836,0.00033589592203497887,0.6876853553371297,27.991326836248238
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,13,45,12,0.012924641492845189,0.015597072359266079,1.629077369611812,0.013710722222222221,0.01663182689070033,1.719400818144377,0.036523155169561505,0.0002915589138865471,0.8116256704347001,24.296576157212257
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,14,45,12,0.012789679975912894,0.015637121095919665,1.610678102705892,0.01374333333333333,0.01652861855247094,1.7368031169734848,0.03425274416804314,0.0002794479951262474,0.7611720926231808,23.287332927187283
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,15,45,12,0.01265002369280108,0.015788797856348995,1.590478464455959,0.014025729358810338,0.01652304688796881,1.7965136236299795,0.0199673930183053,0.0002784430980682373,0.44371984485122895,23.203591505686443
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,16,45,12,9.72605596912442e-07,1.2015909656726776e-06,0.0001224442775794021,0.016324917694581813,0.018891474424695118,2.055412729725881,0.01893338095396757,0.0003222511149942875,0.4207417989770571,26.854259582857292
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,17,45,12,0.013087754245736834,0.01571037963834909,1.643967409461437,0.012349144890569161,0.016489349404526437,1.5851427743181674,0.030314618023112416,0.00027440814301371574,0.673658178291387,22.86734525114298
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,18,45,12,0.013215448547632904,0.016245040777059346,1.663748703152423,0.012201666666666658,0.014086796426721757,1.5435058793612322,0.03629926196299493,0.0003299999516457319,0.8066502658443317,27.49999597047766
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,19,45,12,0.011504031187427016,0.014727133891210692,1.4474418714751633,0.018370138888888887,0.01994362485355616,2.3392581226362172,0.03203201899304986,0.0003241968806833029,0.7118226442899969,27.016406723608572
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,20,45,12,0.013074245782941408,0.015642789768036135,1.649355042717889,0.014705326360405493,0.017111797364919076,1.8199366823386083,0.031412535114213824,0.00032911100424826145,0.6980563358714184,27.425917020688455
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,21,45,12,0.012338406854878905,0.015357656662213864,1.552133367142178,0.015235008202628844,0.01761454967516127,1.9359145726768148,0.030302945990115404,0.000282124150544405,0.6733987997803423,23.510345878700416
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,22,45,12,0.0032565416216843736,0.00402258375775259,0.4100375666939899,0.013489420232913866,0.015286185641927505,1.6991924565897019,0.019816474989056587,0.0002745860256254673,0.44036611086792415,22.882168802122276
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,23,45,12,0.001651005476289987,0.002007679548825821,0.20801283030791018,0.012953661523515717,0.016319507792626604,1.63212501859302,0.019698173040524125,0.00032105413265526295,0.4377371786783139,26.754511054605246
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,24,45,12,0.013915683616762167,0.016326401171381427,1.7549392065574672,0.01127148493253835,0.014285821924072219,1.391653453340623,0.02261733403429389,0.0002967268228530884,0.5026074229843087,24.727235237757366
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,25,45,12,0.01250422247407507,0.015304465115091622,1.5743314437387974,0.015162953703703705,0.01763490419655306,1.9112574359243022,0.03883676300756633,0.00030378694646060467,0.8630391779459186,25.315578871717054
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,26,45,12,0.013335779736685642,0.015540160909155871,1.6831775865925234,0.012266342592592619,0.0159319355379241,1.5110253313228519,0.03688873304054141,0.0003308060113340616,0.8197496231231425,27.5671676111718
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,27,45,12,0.012928882165537383,0.01589220059129339,1.628007892500123,0.01302738888888888,0.015659512210368046,1.6512272989585846,0.038082907907664776,0.0003025569021701813,0.8462868423925506,25.21307518084844
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,28,45,12,0.013502721530254407,0.01594175533703417,1.7002787607502332,0.01188630555555556,0.015167130275881312,1.4873070025801272,0.03614188591018319,0.0003234038595110178,0.8031530202262931,26.95032162591815
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,29,45,12,0.012819842060090153,0.015696870815982884,1.6131835569314343,0.013358092592592546,0.01651537169812289,1.7005970034013778,0.03566438495181501,0.0003230490256100893,0.7925418878181114,26.92075213417411
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,30,45,12,0.013607550750669911,0.01649352736087063,1.7141497333966933,0.011600629629629683,0.0130435002208896,1.4510287571836846,0.031203743070364,0.00032131699845194817,0.6934165126747555,26.776416537662346
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,31,45,12,0.0005772376755334251,0.0006928226661211384,0.07277733209662635,0.014713632551205474,0.018184188667379184,1.83444453403622,0.01879226602613926,0.00031343288719654083,0.4176059116919836,26.119407266378403
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,32,45,12,0.0015595788118605636,0.0018603968444593653,0.19629177439145556,0.009279662098492097,0.01249730041412795,1.1731897728404876,0.019458996132016182,0.0003238141071051359,0.43242213626702625,26.984508925427992
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,33,45,12,0.012634038069150552,0.015391980372543393,1.588392151830699,0.014030148148148116,0.01773758936796141,1.794326385108601,0.03772482485510409,0.0002896469086408615,0.8383294412245352,24.13724238673846
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,34,45,12,6.364802919501934e-07,7.649590331735201e-07,8.001155892228763e-05,0.013416102528996268,0.018147842007199464,1.7139982402895253,0.019746574107557535,0.0002810580190271139,0.438812757945723,23.421501585592825
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,35,45,12,2.521763389345338e-05,7.033534246802111e-05,0.0031438178617691627,0.014507343527748942,0.017691433535586276,1.839879405171575,0.02439338807016611,0.0003234089817851782,0.5420752904481357,26.95074848209818
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,36,45,12,0.013686593076031178,0.016111946855807715,1.7255877882353383,0.011116444444444484,0.014271231204943008,1.3807407165547696,0.03533412516117096,0.00031833210960030556,0.7852027813593546,26.527675800025463
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,37,45,12,0.01363912522229602,0.016210297631611945,1.7164553533152656,0.01028664814814817,0.014407530011451121,1.311295363084828,0.0390408078674227,0.00031148013658821583,0.8675735081649488,25.956678049017984
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,38,45,12,0.013253825377588188,0.016176534774467538,1.669235473993514,0.012069166666666659,0.014403534481782623,1.5244210658544473,0.03154843021184206,0.00032237102277576923,0.7010762269298236,26.86425189798077
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,39,45,12,8.647630277710168e-07,1.0412608163983874e-06,0.00010891850229135353,0.014067292713512897,0.01796423538276565,1.770598365328913,0.018829609034582973,0.00030460208654403687,0.4184357563240661,25.38350721200307
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,40,45,12,0.013613037351693565,0.01622723034418432,1.7160436229859233,0.011186407407407414,0.014098645592729213,1.3988060125693975,0.039943754905834794,0.0003328339662402868,0.8876389979074399,27.736163853357237
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,41,45,12,0.013948123682376669,0.01663892576023631,1.7555022137128415,0.009070611111111062,0.012587402902637681,1.1614345527020058,0.03855495201423764,0.00033409101888537407,0.8567767114275031,27.840918240447838
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,42,45,12,2.531244567926342e-05,7.028147400870336e-05,0.0031596725442357004,0.014943744244206006,0.018323259110493723,1.851178185051985,0.024541080929338932,0.00032212305814027786,0.5453573539853096,26.843588178356487
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,43,45,12,0.013846992363536377,0.0164144703127076,1.7441513533259239,0.01020250000000005,0.013283980170365634,1.28188688696118,0.03687226492911577,0.00033482396975159645,0.8193836650914617,27.901997479299705
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,gpr,44,45,12,0.0011749949405617515,0.0014029494001615449,0.14798739801992253,0.010963635843595498,0.015098712490190848,1.384501037455732,0.018473146948963404,0.00030161114409565926,0.41051437664363116,25.134262007971603
